F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-ryan@apache.org,F71-chrism@apache.org,F71-anshum@apache.org,F71-shalin@apache.org,F71-rmuir@apache.org,F71-sarowe@apache.org,F71-simonw@apache.org,F71-hossman@apache.org,F71-jpountz@apache.org,F71-markrmiller@apache.org,F71-noble@apache.org,F71-yonik@apache.org,F71-mikemccand@apache.org,F71-shaie@apache.org,F71-rjernst@apache.org,F71-romseygeek@apache.org,F71-erick@apache.org,F71-uschindler@apache.org,label
0.01717261765119879,0.012817352723687453,0.31851851851851853,0.00980392156862745,0.29848305229632666,0.1979816017720888,0.6574074074074073,0.0,0.0,0.0,1.0,0.5,0.2717704388479458,0.5134420851180169,0.009598603839441536,0.009608647783004704,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.01717261765119879,0.012817352723687453,0.31851851851851853,0.00980392156862745,0.11450361575601349,0.1979816017720888,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.5134420851180169,0.009598603839441536,0.009608647783004704,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.01717261765119879,0.012817352723687453,0.31851851851851853,0.00980392156862745,0.41917878194156755,0.1979816017720888,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.5134420851180169,0.009598603839441536,0.009608647783004704,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.01717261765119879,0.012817352723687453,0.31851851851851853,0.00980392156862745,0.4876817636321097,0.1979816017720888,0.33928571428571425,0.0,1.0,0.0,0.0,0.5,0.28278913052084603,0.05035086120477536,0.009598603839441536,0.009608647783004704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.01717261765119879,0.012817352723687453,0.31851851851851853,0.00980392156862745,0.6149015867716879,0.1979816017720888,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.0878975667547617,0.009598603839441536,0.009608647783004704,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.01717261765119879,0.012817352723687453,0.31851851851851853,0.00980392156862745,0.6142491774222542,0.1979816017720888,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.0878975667547617,0.009598603839441536,0.009608647783004704,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.01717261765119879,0.012817352723687453,0.31851851851851853,0.00980392156862745,0.6155539961211217,0.1979816017720888,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.0878975667547617,0.009598603839441536,0.009608647783004704,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3345845258762258,0.2280009859502095,0.10370370370370371,0.029411764705882353,0.38031934802455525,0.04366555027068575,0.6145833333333333,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0022464662640821185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.3345845258762258,0.2280009859502095,0.10370370370370371,0.029411764705882353,0.49363560302842346,0.04366555027068575,0.748299319727891,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0022464662640821185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.3345845258762258,0.2280009859502095,0.10370370370370371,0.029411764705882353,0.43225596490132817,0.04366555027068575,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0022464662640821185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.3345845258762258,0.2280009859502095,0.10370370370370371,0.029411764705882353,0.4558635180271341,0.04366555027068575,0.5888888888888888,0.0,0.0,0.0,1.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0022464662640821185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.15539811382724159,0.1109193985703722,0.037037037037037035,0.029411764705882353,0.11586425557568812,0.09845913534928963,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.5160393693611592,0.08842350203606748,0.004248267885541432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.15539811382724159,0.1109193985703722,0.037037037037037035,0.029411764705882353,0.1192728327649756,0.09845913534928963,0.8287037037037036,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.5160393693611592,0.08842350203606748,0.004248267885541432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.15539811382724159,0.1109193985703722,0.037037037037037035,0.029411764705882353,0.39195900790797394,0.09845913534928963,0.6490514905149051,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.5160393693611592,0.08842350203606748,0.004248267885541432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.17735150619050974,0.02272694254759391,0.5178430479659988,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.07625787143403455,0.02272694254759391,0.4782812082330927,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.10024619154574052,0.02272694254759391,0.4767297723687176,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.13622867171329947,0.02272694254759391,0.5198050851546292,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.44807683316547714,0.02272694254759391,0.6145833333333333,0.0,0.0,0.0,1.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.46521134753098137,0.02272694254759391,0.6145833333333333,0.0,0.0,0.0,1.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.2270415978504721,0.02272694254759391,0.5199073322449813,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.130231591685373,0.02272694254759391,0.3719135802469135,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.20740740740740743,0.029411764705882353,0.6074278167646668,0.02272694254759391,0.4004629629629629,0.0,0.0,0.0,0.0,0.5,1.0,0.5160393693611592,0.08842350203606748,0.0008896896095374726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.023037582696007114,0.017007641114123735,0.4444444444444445,0.029411764705882353,0.5385040620669322,0.12770337555003314,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.024032740577630978,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.023037582696007114,0.017007641114123735,0.4444444444444445,0.029411764705882353,0.3251895979660249,0.12770337555003314,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.024032740577630978,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.023037582696007114,0.017007641114123735,0.4444444444444445,0.029411764705882353,0.5569151318851653,0.12770337555003314,0.48611111111111105,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.024032740577630978,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.023037582696007114,0.017007641114123735,0.4444444444444445,0.029411764705882353,0.5492967581672757,0.12770337555003314,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.024032740577630978,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.023037582696007114,0.017007641114123735,0.4444444444444445,0.029411764705882353,0.5404086554964046,0.12770337555003314,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.024032740577630978,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.023037582696007114,0.017007641114123735,0.4444444444444445,0.029411764705882353,0.32296757229830714,0.12770337555003314,0.1349537037037037,0.0,0.0,1.0,0.0,0.0,0.8992830704207491,0.5160393693611592,0.08842350203606748,0.024032740577630978,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1
0.023037582696007114,0.017007641114123735,0.4444444444444445,0.029411764705882353,0.32138041110708016,0.12770337555003314,0.08356481481481481,0.0,0.0,1.0,0.0,0.5,0.8992830704207491,0.5160393693611592,0.08842350203606748,0.024032740577630978,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1
0.023037582696007114,0.017007641114123735,0.4444444444444445,0.029411764705882353,0.3359822940663684,0.12770337555003314,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.024032740577630978,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.5309904752967672,0.33497658368252403,0.0,0.029411764705882353,0.4393382308390699,0.09652912856723103,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.5160393693611592,0.08842350203606748,0.002424404185989613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.22725357122406598,0.0007274370537487184,0.23159236114836068,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.28858453398389156,0.0007274370537487184,0.23159236114836068,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.3720932109559755,0.0007274370537487184,0.6182539682539682,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.3731884067195438,0.0007274370537487184,0.6476190476190475,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.3655220363745656,0.0007274370537487184,0.4567460317460317,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.37264080883775963,0.0007274370537487184,0.6329365079365079,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.37373600460132794,0.0007274370537487184,0.6623015873015872,0.0,0.0,0.0,0.0,1.0,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.5243254220919711,0.0007274370537487184,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,1.0,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.517206649628777,0.0007274370537487184,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,1.0,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.520492236919482,0.0007274370537487184,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.2717704388479458,1.0,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.5396581627819275,0.0007274370537487184,0.6574074074074073,0.0,0.0,0.0,1.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.548419728890474,0.0007274370537487184,0.7430555555555555,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.5522529140629631,0.0007274370537487184,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.5440389458362008,0.0007274370537487184,0.7944444444444444,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.5834659933246601,0.0007274370537487184,0.29407223600771987,0.0,0.0,0.0,0.0,0.5,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.01122620686021604,0.0007274370537487184,0.6574074074074073,0.0,0.0,0.0,0.0,1.0,0.28278913052084603,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5309904752967672,0.33497658368252403,0.22222222222222224,0.029411764705882353,0.005202630160590312,0.0007274370537487184,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.5160393693611592,0.08842350203606748,0.011832871806848385,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5309904752967672,0.33497658368252403,0.044444444444444446,0.029411764705882353,0.46145224488956976,0.13946635810066954,0.9999999999999999,0.0,0.0,1.0,0.0,0.5,0.4670692427812087,0.5160393693611592,0.08842350203606748,0.002646826588373981,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.38840144512738706,0.2521567660833128,0.05925925925925926,0.00784313725490196,0.3154383649394753,0.1261430172291825,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.5133965187277864,0.015125072716695753,0.000656146087033886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.00980392156862745,0.5850305587011863,0.7450176031873382,0.6574074074074073,0.0,0.0,0.0,0.0,1.0,0.4670692427812087,0.12877061879157933,0.008726003490401396,0.0007228728077491965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4164125181813916,0.26571358146413604,0.05925925925925926,0.07058823529411765,0.226137604506361,0.08361814218669014,0.6372549019607843,0.0,0.0,0.0,0.0,0.5,1.0,0.5133965187277864,0.02152414194299011,0.0012455654533524616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4164125181813916,0.26571358146413604,0.05925925925925926,0.07058823529411765,0.20855404769541594,0.08361814218669014,0.4558823529411764,0.0,0.0,0.0,0.0,0.5,1.0,0.5133965187277864,0.02152414194299011,0.0012455654533524616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5282691315159762,0.3342371210253882,0.05185185185185186,0.07058823529411765,0.4712084275589079,0.147064304067492,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.02152414194299011,0.0020351649818169688,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5282691315159762,0.3342371210253882,0.06666666666666667,0.07058823529411765,0.3292411876250843,0.05766543106645206,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.02152414194299011,0.000900810729656691,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4164125181813916,0.26571358146413604,0.02962962962962963,0.07058823529411765,0.14592170897213227,0.09024350818540974,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.5133965187277864,0.02152414194299011,0.0022242240238436813,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4164125181813916,0.26571358146413604,0.02962962962962963,0.07058823529411765,0.15118951008284928,0.09024350818540974,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.5133965187277864,0.02152414194299011,0.0022242240238436813,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5282691315159762,0.3342371210253882,0.06666666666666667,0.07058823529411765,0.3520299608334635,0.0857948211838714,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.02152414194299011,0.0009675374503720015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5282691315159762,0.3342371210253882,0.022222222222222223,0.045098039215686274,0.29447370029435205,0.08104570337183956,0.075,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.0007339939278684149,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.045098039215686274,0.4567219745044361,0.1807771774245081,0.17777777777777776,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.0007673572882260702,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.38840144512738706,0.2521567660833128,0.014814814814814815,0.045098039215686274,0.5291542397767951,0.21639556101474688,0.48611111111111105,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.0005671771260801388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.40430723032890725,0.26103031796894255,0.014814814814814815,0.045098039215686274,0.4744604884486872,0.17286198107112172,0.31481481481481477,0.0,0.0,0.0,1.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.00034475472369577064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.045098039215686274,0.5335631602716343,0.23816235098655947,0.48611111111111105,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.0006116616065570124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.045098039215686274,0.5335631602716343,0.23816235098655947,0.48611111111111105,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.0006116616065570124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.045098039215686274,0.33060461850079936,0.08377000351207488,0.06159420289855072,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.0005449348858417019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.045098039215686274,0.5330741035444756,0.08377000351207488,0.7765700483091786,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.5133965187277864,0.009016870273414775,0.0005449348858417019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.045098039215686274,0.3326423548639604,0.08927750757936141,0.054444444444444434,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.001390140014902301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.045098039215686274,0.40501648052539835,0.12932840112749655,0.13034188034188032,0.0,0.0,0.0,1.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.000789599528464507,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5282691315159762,0.3342371210253882,0.014814814814814815,0.045098039215686274,0.4771103158403594,0.15771986630812165,0.17777777777777776,0.0,0.0,0.0,0.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.0007006305675107597,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4164125181813916,0.26571358146413604,0.014814814814814815,0.045098039215686274,0.4535027627145535,0.15109519109930913,0.20061728395061723,0.0,0.0,0.0,1.0,1.0,1.0,0.5133965187277864,0.009016870273414775,0.00035587584381498904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
