F72,F25,F65,F68,F101,F104,F105,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-kevj@apache.org,F71-jskeet@apache.org,F71-donaldp@apache.org,F71-antoine@apache.org,F71-jkf@apache.org,F71-stevel@apache.org,F71-jglick@apache.org,F71-bodewig@apache.org,F71-stefano@apache.org,F71-umagesh@apache.org,F71-sbailliez@apache.org,F71-ehatcher@apache.org,F71-costin@apache.org,F71-rubys@apache.org,F71-peterreilly@apache.org,F71-hibou@apache.org,F71-conor@apache.org,F71-mbenson@apache.org,F71-jhm@apache.org,label
0.0623398804440649,0.2612179487179487,0.14400000000000002,0.9999999999999999,0.11794166627528287,0.17599105095231204,0.6025763358778626,0.0,0.0,0.0,0.0,0.0055022641851384824,0.2617444470242241,1.0,0.23999569707401033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0623398804440649,0.2612179487179487,0.14400000000000002,0.9999999999999999,0.15414698641688315,0.17599105095231204,0.6934160305343511,0.0,0.0,0.0,0.5,0.6240448218088772,0.8660320408637102,1.0,0.23999569707401033,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0623398804440649,0.2612179487179487,0.14400000000000002,0.9999999999999999,0.035684390807128166,0.17599105095231204,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.6818357712251374,1.0,0.23999569707401033,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0623398804440649,0.2612179487179487,0.14400000000000002,0.9999999999999999,0.10249002336966263,0.17599105095231204,1.0,0.0,0.0,0.0,0.5,0.6240448218088772,0.8660320408637102,1.0,0.23999569707401033,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.29011722692337555,0.571113782051282,0.04,0.9999999999999999,0.3919381765770186,0.15254269023367284,0.829675572519084,0.0,0.0,1.0,1.0,0.6240448218088772,0.2923148363129789,1.0,0.0020438898450946645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.24524493439950318,0.5146233974358974,0.128,0.9999999999999999,0.14942503528503653,0.023113211124678616,0.287734212352533,0.0,0.0,0.0,1.0,0.0055022641851384824,0.00975156721615974,1.0,0.016351118760757316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.836503377066998,0.8655849358974359,0.24,0.9999999999999999,0.16771208190035033,0.07798392595194313,0.20515267175572519,0.0,0.0,0.0,0.0,0.0055022641851384824,0.3912235895054562,1.0,0.050882099827882964,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.836503377066998,0.8655849358974359,0.24,0.9999999999999999,0.10357112513944407,0.07798392595194313,0.6252862595419847,0.0,0.0,0.0,0.0,0.0055022641851384824,0.021283182416221656,1.0,0.050882099827882964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.836503377066998,0.8655849358974359,0.24,0.9999999999999999,0.025338594544702282,0.07798392595194313,1.0,0.0,0.0,0.0,0.5,1.0,0.8370095193870444,1.0,0.050882099827882964,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.836503377066998,0.8655849358974359,0.24,0.9999999999999999,0.10357112513944407,0.07798392595194313,0.6252862595419847,0.0,0.0,0.0,0.5,0.6240448218088772,0.021283182416221656,1.0,0.050882099827882964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.21768496234764384,0.5016025641025641,0.328,0.9999999999999999,0.05761217503543001,0.29804229135390226,0.7918256997455471,0.0,0.0,1.0,0.5,0.6240448218088772,0.9965172974228002,1.0,0.060671256454388985,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.21768496234764384,0.5016025641025641,0.328,0.9999999999999999,0.0444236412295358,0.29804229135390226,0.7248605402231356,0.0,0.0,1.0,0.5,0.6240448218088772,0.9965172974228002,1.0,0.060671256454388985,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.9642108531946278,0.9497195512820512,0.04,0.9999999999999999,0.1606520033264003,0.17883762732174951,0.7956106870229008,0.0,0.0,0.0,0.5,0.6240448218088772,0.964321646931352,1.0,0.002151462994836489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.4463939135160314,0.7019230769230769,0.08,0.9999999999999999,0.16319891129532704,0.10255478395819621,0.5066464859173467,0.0,0.0,0.0,0.5,0.6240448218088772,0.8603049299589816,1.0,0.0849827882960413,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.4463939135160314,0.7019230769230769,0.08,0.9999999999999999,0.04448013661471097,0.10255478395819621,0.038167938931297704,0.0,0.0,0.0,0.5,0.04070732189469403,0.8239300363748936,1.0,0.0849827882960413,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.4463939135160314,0.7019230769230769,0.08,0.9999999999999999,0.07287952977360344,0.10255478395819621,0.675381679389313,0.0,0.0,0.0,0.5,0.04070732189469403,0.5074684621933288,1.0,0.0849827882960413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4463939135160314,0.7019230769230769,0.08,0.9999999999999999,0.05937817892757259,0.10255478395819621,0.39885496183206104,0.0,0.0,0.0,0.5,0.04070732189469403,0.5074684621933288,1.0,0.0849827882960413,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6997127552208681,0.8439503205128205,0.16,0.9999999999999999,0.04808347304740225,0.0555832361010375,1.0,0.0,0.0,0.0,0.5,1.0,0.7006423651420168,1.0,0.0068846815834767644,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5059389798928655,0.7419871794871794,0.07200000000000001,0.9999999999999999,0.08699743811400103,0.1036694968507504,1.0,0.0,0.0,0.0,0.5,1.0,0.5074684621933288,1.0,0.010327022375215147,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.448645291514634,0.703125,0.024,0.9999999999999999,0.165724242331314,0.36276641273645466,0.829675572519084,0.0,0.0,0.0,0.5,0.04070732189469403,0.4672238990790187,1.0,0.0018287435456110156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.44841239034236474,0.7029246794871794,0.10400000000000001,0.9999999999999999,0.060697644167959336,0.18945363283855432,1.0,0.0,0.0,0.0,0.5,0.6179016875583138,0.112839563501277,1.0,0.04044750430292599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.44841239034236474,0.7029246794871794,0.10400000000000001,0.9999999999999999,0.10705544467051009,0.18945363283855432,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.2937079173438588,1.0,0.04044750430292599,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.096,0.9999999999999999,0.13466977084170165,0.1532406355240594,0.872256679389313,0.0,0.0,0.0,1.0,0.6179016875583138,0.642055568454454,1.0,0.02667814113597246,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.096,0.9999999999999999,0.09822604540936854,0.1532406355240594,0.5891021300172371,0.0,0.0,0.0,0.5,0.45352955795234196,0.8685860227536568,1.0,0.02667814113597246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.096,0.9999999999999999,0.10770141402177515,0.1532406355240594,1.0,0.0,0.0,0.0,1.0,0.45352955795234196,0.5063849547248666,1.0,0.02667814113597246,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.44841239034236474,0.7029246794871794,0.096,0.9999999999999999,0.16965574725674146,0.1532406355240594,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.1630678740035601,1.0,0.02667814113597246,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7132210232124836,0.8457532051282051,0.07200000000000001,0.9999999999999999,0.13764259608483354,0.1178158270728672,0.19947519083969467,0.0,0.0,0.0,0.0,0.0055022641851384824,0.3862704125067719,1.0,0.021837349397590362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.448645291514634,0.703125,0.168,0.9999999999999999,0.14480500809211383,0.2318832581753965,0.4890267175572519,0.0,0.0,0.0,0.5,0.6240448218088772,0.642055568454454,1.0,0.11768502581755594,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.448645291514634,0.703125,0.168,0.9999999999999999,0.046235872370516656,0.2318832581753965,1.0,0.0,0.0,0.0,1.0,0.0055022641851384824,0.2314062379072827,1.0,0.11768502581755594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.448645291514634,0.703125,0.168,0.9999999999999999,0.03220467867349215,0.2318832581753965,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.8805819982973454,1.0,0.11768502581755594,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.024,0.9999999999999999,0.15850264204806816,0.2871854403834631,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.3865799860691897,1.0,0.03506884681583477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.024,0.9999999999999999,0.1678799439084023,0.2871854403834631,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.3865799860691897,1.0,0.03506884681583477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.44841239034236474,0.7029246794871794,0.34400000000000003,0.9999999999999999,0.03656426732201074,0.19707450891066552,0.6593511450381679,0.0,0.0,0.0,1.0,0.6240448218088772,1.0,1.0,0.12639845094664373,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.34400000000000003,0.9999999999999999,0.03680957129457597,0.19707450891066552,0.829675572519084,0.0,0.0,1.0,1.0,0.6240448218088772,1.0,1.0,0.12639845094664373,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.34400000000000003,0.9999999999999999,0.15958420956346936,0.19707450891066552,0.7810114503816794,0.0,0.0,0.0,0.5,0.04070732189469403,0.17336119495395094,1.0,0.12639845094664373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.17273503609968172,0.45252403846153844,0.04,0.9999999999999999,0.15271569833164317,0.15095865787896942,1.0,0.0,0.0,0.0,0.5,0.45352955795234196,0.175296029719062,1.0,0.009251290877796902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.42923686049219784,0.6870993589743589,0.064,0.9999999999999999,0.07107546996228035,0.060303267732866296,1.0,0.0,0.0,0.0,0.5,1.0,0.4310037922761396,1.0,0.015920826161790018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.012576663302538628,0.09515224358974358,0.14400000000000002,0.9999999999999999,0.09513002118068982,0.3304823247453565,1.0,0.0,0.0,0.0,0.5,0.49916399463406275,0.3818589892423187,1.0,0.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5656393137178791,0.7748397435897435,0.20800000000000002,0.9999999999999999,0.16722616556125255,0.20967095770063918,0.3868320610687023,0.0,0.0,0.0,0.0,0.0055022641851384824,0.4005107963779893,1.0,0.04700946643717728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3981833708563,0.6478365384615384,0.064,0.9999999999999999,0.07685544481584838,0.06542091072498502,1.0,0.0,0.0,0.0,0.5,1.0,0.4000464360343627,1.0,0.014414802065404476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.39391351603136404,0.6444310897435898,0.32,0.9999999999999999,0.11183170290410623,0.13801533468117894,0.8419670260486346,0.0,0.0,0.0,0.0,0.0055022641851384824,0.5683770605990248,1.0,0.07583907056798624,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.39391351603136404,0.6444310897435898,0.32,0.9999999999999999,0.14324750358218213,0.13801533468117894,0.43225190839694655,0.0,0.0,0.0,0.0,0.0055022641851384824,0.5683770605990248,1.0,0.07583907056798624,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.39391351603136404,0.6444310897435898,0.32,0.9999999999999999,0.14058514759251467,0.13801533468117894,0.4890267175572519,0.0,0.0,0.0,0.0,0.0055022641851384824,0.5683770605990248,1.0,0.07583907056798624,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.39391351603136404,0.6444310897435898,0.32,0.9999999999999999,0.13774530120353606,0.13801533468117894,0.43225190839694655,0.0,0.0,0.0,0.0,0.0055022641851384824,0.5683770605990248,1.0,0.07583907056798624,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.39391351603136404,0.6444310897435898,0.32,0.9999999999999999,0.1302907044324672,0.13801533468117894,0.4890267175572519,0.0,0.0,0.0,0.0,0.0055022641851384824,0.5683770605990248,1.0,0.07583907056798624,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.013508267991615558,0.1031650641025641,0.224,0.9999999999999999,0.06224378769529808,0.15850226186286154,1.0,0.0,0.0,0.0,0.0,0.0055022641851384824,0.020431855119572788,1.0,0.12844234079173839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.013508267991615558,0.1031650641025641,0.224,0.9999999999999999,0.06131168402595957,0.15850226186286154,1.0,0.0,0.0,0.0,1.0,0.04070732189469403,1.0,1.0,0.12844234079173839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.013508267991615558,0.1031650641025641,0.224,0.9999999999999999,0.07342903172736007,0.15850226186286154,1.0,0.0,0.0,0.0,0.0,0.0055022641851384824,0.020431855119572788,1.0,0.12844234079173839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.013508267991615558,0.1031650641025641,0.224,0.9999999999999999,0.07286976952575697,0.15850226186286154,1.0,0.0,0.0,0.0,1.0,0.04070732189469403,1.0,1.0,0.12844234079173839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.013508267991615558,0.1031650641025641,0.224,0.9999999999999999,0.07864881227565566,0.15850226186286154,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.3888243943967185,1.0,0.12844234079173839,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.013508267991615558,0.1031650641025641,0.224,0.9999999999999999,0.056091903477663976,0.15850226186286154,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.10873771379924155,1.0,0.12844234079173839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.013508267991615558,0.1031650641025641,0.224,0.9999999999999999,0.0329757324780692,0.15850226186286154,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.10858292701803267,1.0,0.12844234079173839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.013508267991615558,0.1031650641025641,0.224,0.9999999999999999,0.0361448849538201,0.15850226186286154,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.10858292701803267,1.0,0.12844234079173839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9642108531946278,0.9497195512820512,0.12,0.9999999999999999,0.1315923006940824,0.04221299483049312,1.0,0.0,0.0,0.0,0.5,1.0,0.964321646931352,1.0,0.0051635111876075735,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.9642108531946278,0.9497195512820512,0.12,0.9999999999999999,0.14570701340120823,0.04221299483049312,0.3050763358778626,0.0,0.0,1.0,1.0,0.6240448218088772,0.5047596935221732,1.0,0.0051635111876075735,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3182982687679528,0.6079727564102564,0.056,0.9999999999999999,0.13095486205569606,0.2095947030090077,0.8864503816793893,0.0,0.0,0.0,0.5,0.04070732189469403,0.3204086371023915,1.0,0.0007530120481927711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.3182982687679528,0.6079727564102564,0.056,0.9999999999999999,0.14242875754665,0.2095947030090077,0.6593511450381679,0.0,0.0,0.0,0.5,0.04070732189469403,0.3204086371023915,1.0,0.0007530120481927711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.17979970499184847,0.4629407051282051,0.032,0.9999999999999999,0.10199291787002146,0.1824349137014631,1.0,0.0,0.0,0.0,0.5,0.45352955795234196,0.18233882826406625,1.0,0.0061316695352839935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.17979970499184847,0.4629407051282051,0.032,0.9999999999999999,0.12926752448349696,0.1824349137014631,0.0954391891891892,0.0,0.0,0.0,1.0,0.6179016875583138,0.18233882826406625,1.0,0.0061316695352839935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.448,0.9999999999999999,0.05357097385767189,0.2211973588734565,1.0,0.0,0.0,0.0,1.0,0.45352955795234196,0.982509093723396,1.0,0.1606067125645439,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.448,0.9999999999999999,0.09011907037803818,0.2211973588734565,1.0,0.0,0.0,0.0,1.0,0.45352955795234196,0.3923070969739184,1.0,0.1606067125645439,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.448,0.9999999999999999,0.14588720122300136,0.2211973588734565,0.7533232429586733,0.0,0.0,0.0,0.5,0.6240448218088772,0.8793437040476744,1.0,0.1606067125645439,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.448,0.9999999999999999,0.05465210078843047,0.2211973588734565,0.4518650242886884,0.0,0.0,1.0,0.5,0.45352955795234196,1.0,1.0,0.1606067125645439,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.448,0.9999999999999999,0.0905995712361531,0.2211973588734565,0.4518650242886884,0.0,0.0,1.0,0.5,0.45352955795234196,1.0,1.0,0.1606067125645439,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.44841239034236474,0.7029246794871794,0.448,0.9999999999999999,0.16817042851808087,0.2211973588734565,1.0,0.0,0.0,1.0,0.5,0.04070732189469403,1.0,1.0,0.1606067125645439,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.4120798074683643,0.6664663461538461,0.352,0.9999999999999999,0.01593468421745711,0.2853160854307075,1.0,0.0,0.0,0.0,0.5,1.0,0.4138998529525579,1.0,0.056583476764199656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4120798074683643,0.6664663461538461,0.352,0.9999999999999999,0.09875483671956317,0.2853160854307075,1.0,0.0,0.0,0.0,0.5,0.6240448218088772,0.4138998529525579,1.0,0.056583476764199656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4120798074683643,0.6664663461538461,0.352,0.9999999999999999,0.056472969389540606,0.2853160854307075,0.829675572519084,0.0,0.0,0.0,0.5,0.6240448218088772,0.4138998529525579,1.0,0.056583476764199656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4120798074683643,0.6664663461538461,0.352,0.9999999999999999,0.05037043183675385,0.2853160854307075,0.829675572519084,0.0,0.0,0.0,0.5,0.6240448218088772,0.4138998529525579,1.0,0.056583476764199656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4120798074683643,0.6664663461538461,0.352,0.9999999999999999,0.05342170061314722,0.2853160854307075,0.829675572519084,0.0,0.0,0.0,0.5,0.6240448218088772,0.4138998529525579,1.0,0.056583476764199656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6404005900163031,0.835136217948718,0.032,0.9999999999999999,0.11476644515014231,0.12199349482153554,0.6729770992366413,0.0,0.0,0.0,1.0,0.6179016875583138,0.641513814720223,1.0,0.01355421686746988,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6404005900163031,0.835136217948718,0.032,0.9999999999999999,0.15174419745019674,0.12199349482153554,0.37110980622431006,0.0,0.0,0.0,1.0,0.6179016875583138,0.641513814720223,1.0,0.01355421686746988,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6404005900163031,0.835136217948718,0.032,0.9999999999999999,0.08131038354533114,0.12199349482153554,0.059809160305343514,0.0,0.0,0.0,1.0,0.6179016875583138,0.641513814720223,1.0,0.01355421686746988,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6404005900163031,0.835136217948718,0.032,0.9999999999999999,0.14470081605971016,0.12199349482153554,0.13527598355842632,0.0,0.0,0.0,1.0,0.6179016875583138,0.641513814720223,1.0,0.01355421686746988,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2667494759723624,0.5412660256410257,0.352,0.9999999999999999,0.0939117231859556,0.17934104582351829,0.4890267175572519,0.0,0.0,0.0,0.0,0.0055022641851384824,0.13791502205711634,1.0,0.1694277108433735,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2667494759723624,0.5412660256410257,0.352,0.9999999999999999,0.09860008997268105,0.17934104582351829,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.1411655444625029,1.0,0.1694277108433735,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
