F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-ramkrishna.s.vasudevan@intel.com,F71-jtaylor@salesforce.com,F71-jamestaylor@apache.org,F71-tdsilva@salesforce.com,F71-ndimiduk@apache.org,F71-twdsilva@gmail.com,F71-samarth.jain@salesforce.com,F71-jeffreyz@apache.org,F71-enis@apache.org,F71-maryannxue@apache.org,F71-jzhong@JZhongs-MacBook-Pro.local,F71-elilevine@apache.org,F71-stoens@apache.org,F71-gabrielr@ngdata.com,F71-rajeshbabu@apache.org,F71-ramkrishna.s.vasudevan@gmail.com,F71-mujtaba@apache.org,F71-wei.xue@intel.com,label
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.08783647247844134,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.09001291218427082,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.09195406111109171,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.008014075699776548,0.009921001153780765,0.04160667807817666,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.03248431671667011,0.009921001153780765,0.020104263804289597,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.10871852911545388,0.009921001153780765,0.21157814329080774,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.004367068625143376,0.009921001153780765,0.146370320555461,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.044523361575943055,0.009921001153780765,0.12980444778085237,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.030484345095097076,0.009921001153780765,0.18905180452768797,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.047778217352228584,0.009921001153780765,0.024327952322374558,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.03889599044465424,0.009921001153780765,0.17638073897343307,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.09960101142887094,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.10124804688193109,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.09665987669126354,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.0865423731938941,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.028484373473524047,0.009921001153780765,0.18905180452768797,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.09460108237493836,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.09307169231138251,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.10301272772449552,0.009921001153780765,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.035072515285764626,0.009921001153780765,0.41431519215888574,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8259259259259258,0.9282218597063622,0.275,0.9402173913043478,0.0062493948572121105,0.009921001153780765,0.49315737782980495,0.0,0.0,0.0,0.0,1.0,0.24716750851508862,0.825925925925926,0.9999999999999999,0.20335536349771224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.09971318493979366,0.05049402459780194,0.005440892345277665,0.0,0.0,0.0,0.0,1.0,0.0,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.10808721112410234,0.05049402459780194,0.04391050817895027,0.0,0.0,0.0,0.0,1.0,0.0,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.11124722100497354,0.05049402459780194,0.03324462808277614,0.0,0.0,0.0,0.0,1.0,0.0,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.05241837038942128,0.05049402459780194,0.23973606674470746,0.0,0.0,0.0,0.0,0.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.09210282781002883,0.05049402459780194,0.027426875303044787,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.07143109650599636,0.05049402459780194,0.04897893440065223,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.10331883723976208,0.05049402459780194,0.0246651117831796,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.10955134903557268,0.05049402459780194,0.10795698498045674,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.11258495852120902,0.05049402459780194,0.09758121682289853,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.061591974831465564,0.05049402459780194,0.040262777186058724,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.055473046607596777,0.05049402459780194,0.12372542211464056,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.0774973578985173,0.05049402459780194,0.02535420391271917,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.0661869848703601,0.05049402459780194,0.06682222511521534,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.05750949741971378,0.05049402459780194,0.14274766373683065,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555558,0.11745513866231648,0.115,0.9402173913043478,0.09170782657491992,0.05049402459780194,0.37540606156804246,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.05555555555555556,0.9999999999999999,0.15387222504660225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8259259259259258,0.9282218597063622,0.14,0.9402173913043478,0.036595924758152265,0.04788953778428342,0.0,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.3490740740740741,0.9999999999999999,0.13014743263853584,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.14,0.9402173913043478,0.04396192664460641,0.04788953778428342,0.0018303461342077353,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.13014743263853584,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.14,0.9402173913043478,0.025982837347843003,0.04788953778428342,0.047135870320033336,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.13014743263853584,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.14,0.9402173913043478,0.01384695207252771,0.04788953778428342,0.018325868638780142,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.13014743263853584,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.14,0.9402173913043478,0.004407930191726929,0.04788953778428342,0.027410103403139263,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.13014743263853584,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.14,0.9402173913043478,0.03272499583412928,0.04788953778428342,0.021269419257554413,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.13014743263853584,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.14,0.9402173913043478,0.1160655660118346,0.04788953778428342,0.25850801571397386,0.0,0.0,0.0,0.0,0.5,0.225417172247115,0.23055555555555557,0.9999999999999999,0.13014743263853584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.23518518518518527,0.2773246329526917,0.18,0.9402173913043478,0.030176114174595824,0.011427542494880073,0.8310524592766017,0.0,0.0,0.0,0.0,0.0,0.87667514498039,0.2351851851851852,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.23518518518518527,0.2773246329526917,0.18,0.9402173913043478,0.03180667927312537,0.011427542494880073,0.8310524592766017,0.0,0.0,0.0,0.0,0.0,0.87667514498039,0.2351851851851852,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.23518518518518527,0.2773246329526917,0.18,0.9402173913043478,0.021842114782111493,0.011427542494880073,0.6313871838762217,0.0,0.0,0.0,0.0,1.0,1.0,0.2351851851851852,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.23518518518518527,0.2773246329526917,0.18,0.9402173913043478,0.05771454694976142,0.011427542494880073,0.7296839348425626,0.0,0.0,0.0,0.0,1.0,1.0,0.2351851851851852,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.23518518518518527,0.2773246329526917,0.18,0.9402173913043478,0.06423680734387958,0.011427542494880073,0.3761936957905292,0.0,0.0,0.0,0.0,1.0,1.0,0.2351851851851852,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.23518518518518527,0.2773246329526917,0.18,0.9402173913043478,0.008254072294365313,0.011427542494880073,0.36644672228725617,0.0,0.0,0.0,0.0,1.0,0.225417172247115,0.2351851851851852,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.23518518518518527,0.2773246329526917,0.18,0.9402173913043478,0.01006581129273147,0.011427542494880073,0.6198680333723537,0.0,0.0,0.0,0.0,0.5,0.225417172247115,0.2351851851851852,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12037037037037035,0.16965742251223492,0.155,0.9402173913043478,0.03405787468597411,0.013329135059911582,0.8310524592766017,0.0,0.0,0.0,0.0,0.0,0.87667514498039,0.12037037037037038,0.9999999999999999,0.07202169123877308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.12037037037037035,0.16965742251223492,0.155,0.9402173913043478,0.03589155516009903,0.013329135059911582,0.8310524592766017,0.0,0.0,0.0,0.0,0.0,0.87667514498039,0.12037037037037038,0.9999999999999999,0.07202169123877308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.12037037037037035,0.16965742251223492,0.155,0.9402173913043478,0.021425853642002456,0.013329135059911582,0.6313871838762217,0.0,0.0,0.0,0.0,1.0,1.0,0.12037037037037038,0.9999999999999999,0.07202169123877308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12037037037037035,0.16965742251223492,0.155,0.9402173913043478,0.06502670047119494,0.013329135059911582,0.7296839348425626,0.0,0.0,0.0,0.0,1.0,1.0,0.12037037037037038,0.9999999999999999,0.07202169123877308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12037037037037035,0.16965742251223492,0.155,0.9402173913043478,0.07236142236769459,0.013329135059911582,0.3761936957905292,0.0,0.0,0.0,0.0,1.0,1.0,0.12037037037037038,0.9999999999999999,0.07202169123877308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.038488091683654815,0.006174402359318972,0.8951360092061665,0.0,0.0,0.0,0.0,1.0,1.0,0.8157407407407408,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.03927844762253939,0.006174402359318972,0.430913547036974,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.03794655150330798,0.006174402359318972,0.1494365191166842,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.04317168243260039,0.006174402359318972,0.13891253437751813,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.04464994076273634,0.006174402359318972,0.1341438537925835,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.03518030571721201,0.006174402359318972,0.1447030750877959,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.036673200268438406,0.006174402359318972,0.16202019801194423,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.08902696310899563,0.006174402359318972,0.23571350625129323,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.09012467969077975,0.006174402359318972,0.23571350625129323,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.09122239627256387,0.006174402359318972,0.23571350625129323,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.09232011285434799,0.006174402359318972,0.23571350625129323,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.0934178294361321,0.006174402359318972,0.23571350625129323,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.09451554601791623,0.006174402359318972,0.23571350625129323,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.09561326259970035,0.006174402359318972,0.23571350625129323,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.09671097918148447,0.006174402359318972,0.23571350625129323,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.04639165107250047,0.006174402359318972,0.10929862721561313,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.0735857498585657,0.006174402359318972,0.14981237571451156,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8259259259259258,0.9282218597063622,0.42,0.9402173913043478,0.08729696177610385,0.006174402359318972,0.07957379813892582,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.825925925925926,0.9999999999999999,0.2674123029994916,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
