F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-mamta@apache.org,F71-djd@apache.org,F71-lilywei@apache.org,F71-davidvc@apache.org,F71-kmarsden@apache.org,F71-rhillegas@apache.org,F71-bakksjo@apache.org,F71-mikem@apache.org,F71-myrnavl@apache.org,F71-kristwaa@apache.org,F71-dag@apache.org,F71-kahatlen@apache.org,F71-bandaram@apache.org,F71-oysteing@apache.org,F71-suresht@apache.org,F71-dyre@apache.org,F71-bernt@apache.org,F71-fuzzylogic@apache.org,F71-bpendleton@apache.org,F71-coar@apache.org,label
0.9999999999999998,1.0,0.013232514177693762,0.07258064516129033,0.02932928153513464,0.19074556876386256,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.032078963602714373,0.016156670746634027,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.04714898038706324,0.08297811878374538,0.010396975425330813,0.07258064516129033,0.14685079916330085,0.2542045244178394,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.032078963602714373,0.004406364749082008,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.029300567107750475,0.07258064516129033,0.06770847882533002,0.2573119799270266,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.032078963602714373,0.08984088127294983,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.8558254318742693,0.8334754191531685,0.00945179584120983,0.07258064516129033,0.12701120185477205,0.11718682303593154,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.032078963602714373,0.025458996328029376,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.8558254318742693,0.8334754191531685,0.00945179584120983,0.07258064516129033,0.17056864543722566,0.11718682303593154,0.49438202247191015,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.032078963602714373,0.025458996328029376,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.8558254318742693,0.8334754191531685,0.00945179584120983,0.07258064516129033,0.20211024251417486,0.11718682303593154,0.3932584269662922,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.8556392931392932,0.032078963602714373,0.025458996328029376,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3629042732822444,0.525149190110827,0.02551984877126654,0.028225806451612902,0.03986183043650076,0.2640388791295085,0.5666131621187801,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.3625259875259876,0.0,0.08396572827417381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.001890359168241966,0.23790322580645162,0.09366470346449603,0.056876221907370635,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.008567931456548349,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.040718736060582135,0.13825370981007357,0.10544511668107176,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.4078742203742204,0.03824799506477483,0.21689106487148105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.06957298443321541,0.13825370981007357,0.3105209397344229,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.20132257134222017,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.08427231850983992,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.08944430642568926,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.13199978594381825,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.11348951340288366,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.17655147132420482,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.05823090567038786,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.16771372355220962,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.2741683991683992,0.03824799506477483,0.21689106487148105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2527600987141187,0.35350951974992895,0.021739130434782608,0.23790322580645162,0.18390113836251706,0.13825370981007357,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.21689106487148105,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.7798415378620599,0.7934072179596476,0.11247637051039698,0.23790322580645162,0.02323189272948291,0.26161085178170107,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.29424724602203184,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.7798415378620599,0.7934072179596476,0.11247637051039698,0.23790322580645162,0.07689894378958059,0.26161085178170107,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.046127858627858634,0.03824799506477483,0.29424724602203184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7798415378620599,0.7934072179596476,0.11247637051039698,0.23790322580645162,0.16312178358799842,0.26161085178170107,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.046127858627858634,0.03824799506477483,0.29424724602203184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3630341602805559,0.5268542199488491,0.01890359168241966,0.23790322580645162,0.187142350286445,0.16499131643161533,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.16474908200734395,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3630341602805559,0.5268542199488491,0.01890359168241966,0.23790322580645162,0.05159350495609929,0.16499131643161533,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.16474908200734395,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3630341602805559,0.5268542199488491,0.01890359168241966,0.23790322580645162,0.05083624883693535,0.16499131643161533,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.16474908200734395,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3630341602805559,0.5268542199488491,0.01890359168241966,0.23790322580645162,0.07986440007155314,0.16499131643161533,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.16474908200734395,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3630341602805559,0.5268542199488491,0.01890359168241966,0.23790322580645162,0.10914497001255892,0.16499131643161533,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.16474908200734395,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3630341602805559,0.5268542199488491,0.01890359168241966,0.23790322580645162,0.14776503208992,0.16499131643161533,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.16474908200734395,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3630341602805559,0.5268542199488491,0.01890359168241966,0.23790322580645162,0.1461243104983981,0.16499131643161533,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.16474908200734395,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3630341602805559,0.5268542199488491,0.01890359168241966,0.23790322580645162,0.1677061098945705,0.16499131643161533,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.16474908200734395,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.19094758773067794,0.21954697430640155,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.11616424116424116,0.03824799506477483,0.3258261933904529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.18929306199115048,0.21954697430640155,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.11616424116424116,0.03824799506477483,0.3258261933904529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.07294254224373495,0.21954697430640155,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.573414760914761,0.03824799506477483,0.3258261933904529,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.020905039145693614,0.21954697430640155,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.03824799506477483,0.3258261933904529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.174936048315896,0.21954697430640155,1.0,0.0,0.0,0.0,1.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.3258261933904529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.17595011247883216,0.21954697430640155,1.0,0.0,0.0,0.0,1.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.3258261933904529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.17546976629638872,0.21954697430640155,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.3258261933904529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.11889566036415916,0.21954697430640155,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.3258261933904529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.12289854521785462,0.21954697430640155,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.04235966735966736,0.03824799506477483,0.3258261933904529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.224314846083907,0.3219664677465189,0.13799621928166353,0.23790322580645162,0.1428595976882828,0.21954697430640155,0.5714414468545334,0.0,0.0,0.0,0.0,1.0,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.3258261933904529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.9806468372515911,0.9556692242114238,0.004725897920604915,0.23790322580645162,0.17605039706752348,0.12167965822101373,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.05353430353430354,0.03824799506477483,0.0019583843329253367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08624496687881542,0.1184995737425405,0.19754253308128544,0.23790322580645162,0.11895891582851383,0.5362415170843807,1.0,0.0,0.0,0.0,0.0,0.5,0.019145457090526,0.9151507276507277,0.03824799506477483,0.5055079559363526,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
0.08624496687881542,0.1184995737425405,0.19754253308128544,0.23790322580645162,0.00818077930278114,0.5362415170843807,0.36132465996451807,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,0.8354989604989606,0.03824799506477483,0.5055079559363526,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
0.8016625535783867,0.8010798522307474,0.01228733459357278,0.23790322580645162,0.17803161260275382,0.31546870584418707,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.04381884944920441,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07663332900376671,0.10912190963341858,0.08506616257088848,0.23790322580645162,0.17317385784263867,0.25955488938623633,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.15985312117503062,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.12094300105374904,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.15045081799553708,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.1596858080857974,0.3226087211007892,0.36797752808988765,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.2523388773388774,0.03824799506477483,0.45532435740514077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.14408566546320625,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.14747060206999488,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.12075903710772792,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.08977950859777095,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9514033264033265,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.17219535641523373,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.012404272901286933,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.08396624790350347,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.17488123002714212,0.3226087211007892,1.0,0.0,0.0,0.0,1.0,0.5,1.0000000000000002,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.12632701254063392,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.7118416336561081,1.0,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.08834458981880619,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.06814534854568698,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.045088357588357594,0.03824799506477483,0.45532435740514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3903104299259644,0.5680591077010514,0.22495274102079396,0.23790322580645162,0.032934649277244175,0.3226087211007892,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.03824799506477483,0.45532435740514077,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.053773217300948174,0.0886615515771526,0.027410207939508508,0.23790322580645162,0.17090442480171242,0.3668497866258734,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.006364749082007344,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.22743213404338225,0.3242398408638818,0.07088846880907372,0.23790322580645162,0.09727858218031864,0.2651795223785702,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9998700623700625,0.03824799506477483,0.1747858017135863,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
0.22743213404338225,0.3242398408638818,0.07088846880907372,0.23790322580645162,0.1011743688986337,0.2651795223785702,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.1747858017135863,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.22743213404338225,0.3242398408638818,0.07088846880907372,0.23790322580645162,0.0530181164083503,0.2651795223785702,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.1747858017135863,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.22743213404338225,0.3242398408638818,0.07088846880907372,0.23790322580645162,0.046416922246760896,0.2651795223785702,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.03824799506477483,0.1747858017135863,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.22743213404338225,0.3242398408638818,0.07088846880907372,0.23790322580645162,0.05756320091305121,0.2651795223785702,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.9330821205821207,0.03824799506477483,0.1747858017135863,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1
0.5978698532276918,0.7104290991759022,0.010396975425330813,0.23790322580645162,0.04687284488748543,0.17761411134191094,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.5975831600831601,0.03824799506477483,0.08053855569155446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18690739057020392,0.2742256322818983,0.00945179584120983,0.23790322580645162,0.15775032934403002,0.2998707692678569,0.747191011235955,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.6778846153846154,0.03824799506477483,0.0017135862913096695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.22366541109234966,0.3213981244671782,0.021739130434782608,0.23790322580645162,0.0385862803064771,0.12284759801281767,0.766637856525497,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.0689968814968815,0.03824799506477483,0.15569155446756427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.22366541109234966,0.3213981244671782,0.021739130434782608,0.23790322580645162,0.13094370433530755,0.12284759801281767,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.28170478170478175,0.03824799506477483,0.15569155446756427,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
