F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-mturk@apache.org,F71-jboynes@apache.org,F71-fschumacher@apache.org,F71-remm@apache.org,F71-fhanik@apache.org,F71-kfujino@apache.org,F71-funkman@apache.org,F71-costin@apache.org,F71-kkolinko@apache.org,F71-jhook@apache.org,F71-markt@apache.org,F71-timw@apache.org,F71-billbarker@apache.org,F71-jfclere@apache.org,F71-rjung@apache.org,F71-pero@apache.org,F71-schultz@apache.org,F71-violetagg@apache.org,F71-markt@apache.org =  markt = Mark Emlyn David Thomas markt@apache.org@apache.org,F71-slaurent@apache.org,label
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.014687230308235173,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.014883946267388351,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.015221173625936656,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.015474094144847888,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.01592373062291229,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.0162609579814606,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.01718833321746844,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.016513878500371827,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.016710594459525007,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.016907310418678184,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.008645240134244695,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.49334061881019053,0.3746581586144029,0.7442622950819672,0.3421052631578947,0.008785751533639825,0.013475058587211248,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4932367809810083,0.05194079865959229,0.09042369962108164,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.019672131147540982,0.3421052631578947,0.019554699168377612,0.29773462783171517,0.23928571428571427,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.05194079865959229,0.0013778849466069584,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.1377049180327869,0.3421052631578947,0.0065280161706065985,0.07190718818389989,0.03893298059964726,0.0,0.0,0.0,0.0,0.5,0.4957780815199884,0.4932367809810083,0.05194079865959229,0.313468825353083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.1377049180327869,0.3421052631578947,0.00656446802430367,0.07190718818389989,0.053020282186948854,0.0,0.0,0.0,0.0,0.5,0.4957780815199884,1.0,0.05194079865959229,0.313468825353083,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.1377049180327869,0.3421052631578947,0.012874688919863483,0.07190718818389989,1.0,0.0,0.0,0.0,0.0,0.5,0.4957780815199884,1.0,0.05194079865959229,0.313468825353083,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.1377049180327869,0.3421052631578947,0.012959743245156651,0.07190718818389989,1.0,0.0,0.0,0.0,0.0,0.5,0.4957780815199884,1.0,0.05194079865959229,0.313468825353083,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.1377049180327869,0.3421052631578947,0.009922088770400643,0.07190718818389989,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.05194079865959229,0.313468825353083,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.1377049180327869,0.3421052631578947,0.015559975475547794,0.07190718818389989,0.5942857142857143,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,1.0,0.05194079865959229,0.313468825353083,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.1377049180327869,0.3421052631578947,0.015663255727689496,0.07190718818389989,0.33226190476190476,0.0,0.0,0.0,0.0,0.0,0.3452152725050454,1.0,0.05194079865959229,0.313468825353083,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.9743869954238097,0.9371011850501366,0.019672131147540982,0.3421052631578947,0.015075500583298443,0.17749564351506097,0.07587301587301587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05194079865959229,0.0015501205649328283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9743869954238097,0.9371011850501366,0.019672131147540982,0.3421052631578947,0.01978578680057265,0.17749564351506097,1.0,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.05194079865959229,0.0015501205649328283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.276415545386244,0.19173503494378608,0.13114754098360656,0.3421052631578947,0.00443252889950116,0.1162076481077868,0.830952380952381,0.0,0.0,0.0,0.0,1.0,1.0,0.8865282142369176,0.05194079865959229,0.16207371684464347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.276415545386244,0.19173503494378608,0.13114754098360656,0.3421052631578947,0.011608026868122182,0.1162076481077868,0.2593045112781955,0.0,0.0,0.0,0.0,0.5,1.0,0.47164913239513595,0.05194079865959229,0.16207371684464347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.276415545386244,0.19173503494378608,0.13114754098360656,0.3421052631578947,0.012133979598806445,0.1162076481077868,1.0,0.0,0.0,0.0,0.0,0.0,0.4957780815199884,0.8865282142369176,0.05194079865959229,0.16207371684464347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.276415545386244,0.19173503494378608,0.13114754098360656,0.3421052631578947,0.012265467781477508,0.1162076481077868,1.0,0.0,0.0,0.0,0.0,0.0,0.4957780815199884,0.8865282142369176,0.05194079865959229,0.16207371684464347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.276415545386244,0.19173503494378608,0.13114754098360656,0.3421052631578947,0.012227899729285776,0.1162076481077868,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.8011340347041946,0.05194079865959229,0.16207371684464347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.06557377049180328,0.3421052631578947,0.01802372582181807,0.174341934478999,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.05194079865959229,0.04839820874956941,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9980192609794413,0.9969614099058036,0.036065573770491806,0.3421052631578947,0.01940867658111875,0.06673362347952237,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4492416996857494,0.05194079865959229,0.05769893213916638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.26405300184413627,0.18656943178365237,0.013114754098360656,0.3421052631578947,0.0179061663255578,0.10606796116504853,0.21111111111111108,0.0,0.0,0.0,0.0,0.5,1.0,0.2632190189916655,0.05194079865959229,0.028246641405442648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3520934362406939,0.23883318140382861,0.029508196721311476,0.24342105263157895,0.003051552770798944,0.1110403734946151,1.0,0.0,0.0,0.0,0.0,0.0,0.2476779326621038,0.3519606503620713,0.001954761239877129,0.04460902514640028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3520934362406939,0.23883318140382861,0.003278688524590164,0.24342105263157895,0.013793751636617498,0.1731721814939568,0.2147465437788018,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.3519606503620713,0.001954761239877129,0.0013778849466069584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3520934362406939,0.23883318140382861,0.029508196721311476,0.24342105263157895,0.012340945413608173,0.17700686715605018,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.3519606503620713,0.001954761239877129,0.02600757836720634,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.35093231336657327,0.23731388635673045,0.04918032786885246,0.24342105263157895,0.06714986341470204,0.15713772024451636,0.830952380952381,0.0,0.0,0.0,1.0,1.0,1.0,0.3519606503620713,0.001954761239877129,0.029968997588701345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.35093231336657327,0.23731388635673045,0.04918032786885246,0.24342105263157895,0.014300283531439362,0.15713772024451636,0.6263157894736842,0.0,0.0,0.0,0.0,0.5,1.0,0.3519606503620713,0.001954761239877129,0.029968997588701345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.35093231336657327,0.23731388635673045,0.04918032786885246,0.24342105263157895,0.016055054738500815,0.15713772024451636,0.21111111111111108,0.0,0.0,0.0,0.0,0.5,1.0,0.3519606503620713,0.001954761239877129,0.029968997588701345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3520934362406939,0.23883318140382861,0.03278688524590164,0.24342105263157895,0.005830194612648602,0.16185573727764382,1.0,0.0,0.0,0.0,0.0,0.0,0.2476779326621038,0.3519606503620713,0.001954761239877129,0.0003444712366517396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9855884160917968,0.9550288666058948,0.019672131147540982,0.11842105263157895,0.014019520138309528,0.4466019417475728,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.00027925160569673273,0.014123320702721324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.019672131147540982,0.11842105263157895,0.01230190879210349,0.4466019417475728,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.00027925160569673273,0.014123320702721324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.019672131147540982,0.11842105263157895,0.01573713148451556,0.4466019417475728,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.00027925160569673273,0.014123320702721324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.029508196721311476,0.11842105263157895,0.017721020567354098,0.2260922330097087,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9855854624948764,0.00027925160569673273,0.02600757836720634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.06229508196721312,0.11842105263157895,0.005071693463141592,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.00027925160569673273,0.005339304168101964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.022950819672131147,0.11842105263157895,0.018566786074098587,0.11944005418830433,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.00027925160569673273,0.009817430244574578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.022950819672131147,0.11842105263157895,0.010859555674456112,0.11944005418830433,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.00027925160569673273,0.009817430244574578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.07213114754098361,0.10526315789473684,0.011761232130797768,0.10032362459546924,1.0,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,0.9855854624948764,0.0,0.045642438856355494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.06557377049180328,0.10526315789473684,0.013804818720033774,0.15048543689320387,0.7464285714285714,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.9855854624948764,0.0,0.0036169479848432657,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.10163934426229508,0.10526315789473684,0.0071478583148549225,0.15613392422573455,1.0,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.9855854624948764,0.0,0.01584567688598002,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.10163934426229508,0.10526315789473684,0.009276625918155606,0.15613392422573455,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.9855854624948764,0.0,0.01584567688598002,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.10163934426229508,0.10526315789473684,0.02010292972922765,0.15613392422573455,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0,0.01584567688598002,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.04590163934426229,0.10526315789473684,0.007702399214008131,0.04364518976169462,0.016923076923076923,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.9855854624948764,0.0,0.04805373751291767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.04590163934426229,0.10526315789473684,0.014258717691556342,0.04364518976169462,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0,0.04805373751291767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.04590163934426229,0.10526315789473684,0.004388216247335408,0.04364518976169462,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0,0.04805373751291767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.04590163934426229,0.10526315789473684,0.015123287161123138,0.04364518976169462,0.6619047619047619,0.0,0.0,0.0,1.0,0.5,0.2476779326621038,0.9855854624948764,0.0,0.04805373751291767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.04590163934426229,0.10526315789473684,0.012745721119814446,0.04364518976169462,0.7464285714285714,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0,0.04805373751291767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.04590163934426229,0.10526315789473684,0.0068378297444413325,0.04364518976169462,0.5170068027210885,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,0.9855854624948764,0.0,0.04805373751291767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.04590163934426229,0.10526315789473684,0.009935870343722356,0.04364518976169462,1.0,0.0,0.0,0.0,1.0,1.0,0.5559139419064403,0.9855854624948764,0.0,0.04805373751291767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.04590163934426229,0.10526315789473684,0.02009456161113222,0.04364518976169462,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0,0.04805373751291767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.01639344262295082,0.10526315789473684,0.007586214578082862,0.04930021434875803,0.3914285714285714,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0,0.002411298656562177,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.01639344262295082,0.10526315789473684,0.007779639279232191,0.04930021434875803,0.5942857142857143,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0,0.002411298656562177,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.036065573770491806,0.1513157894736842,0.01876339909449763,0.06456895543338402,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0016755096341803965,0.01636238374095763,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.036065573770491806,0.1513157894736842,0.01944499089854764,0.06456895543338402,0.6619047619047619,0.0,0.0,0.0,1.0,0.5,0.2476779326621038,0.9855854624948764,0.0016755096341803965,0.01636238374095763,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.036065573770491806,0.1513157894736842,0.019479070488750142,0.050928291602793385,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0016755096341803965,0.0012056493282810886,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9855884160917968,0.9550288666058948,0.06557377049180328,0.1513157894736842,0.01302408628994012,0.03679390997352162,1.0,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,0.9855854624948764,0.0016755096341803965,0.030313468825353084,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5048152448603237,0.38164691583105437,0.12131147540983607,0.1513157894736842,0.0035572341182731173,0.07470285644059761,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0016755096341803965,0.13021012745435756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5048152448603237,0.38164691583105437,0.12131147540983607,0.1513157894736842,0.0034275835033722997,0.07470285644059761,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0016755096341803965,0.13021012745435756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5048152448603237,0.38164691583105437,0.12131147540983607,0.1513157894736842,0.0032201425195309908,0.07470285644059761,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0016755096341803965,0.13021012745435756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5048152448603237,0.38164691583105437,0.12131147540983607,0.1513157894736842,0.003323863011451645,0.07470285644059761,1.0,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,0.9855854624948764,0.0016755096341803965,0.13021012745435756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5048152448603237,0.38164691583105437,0.12131147540983607,0.1513157894736842,0.005709434325626697,0.07470285644059761,0.667447306791569,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,0.9855854624948764,0.0016755096341803965,0.13021012745435756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5048152448603237,0.38164691583105437,0.12131147540983607,0.1513157894736842,0.019996932087696838,0.07470285644059761,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.9855854624948764,0.0016755096341803965,0.13021012745435756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
